#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
21624700	10812.35000197339	-578584.25	-572240.6743900654	296.58183790026806	14.511123828743965	1.1791964293838992	0.191
21624800	10812.4000019734	-578638.75	-572232.3036027704	299.52124223509963	14.510543551122446	1.1792435855291488	0.191
21624900	10812.45000197341	-578680.75	-572214.9730068059	302.2951316433582	14.510543551122446	1.1792435855291488	0.191
21625000	10812.50000197342	-578571.3125	-572206.1542737355	297.5908921642027	14.592803831230508	1.1725961373222689	0.191
21625100	10812.55000197343	-578563.625	-572211.7653783484	296.96914114551157	14.551603165379806	1.1759161661247706	0.191
21625200	10812.60000197344	-578853.625	-572132.3850587027	314.23881692791656	14.551603165379806	1.1759161661247706	0.191
21625300	10812.65000197345	-578737.125	-572209.8727803592	305.1692891794214	14.551603165379806	1.1759161661247706	0.191
21625400	10812.70000197346	-578685.25	-572298.6200685899	298.59476098622235	14.551603165379806	1.1759161661247706	0.191
21625500	10812.75000197347	-578695.0625	-572365.1076065906	295.94502715046923	14.52973935129695	1.1776856412551615	0.191
21625600	10812.80000197348	-578974.0625	-572457.1927759591	304.68387530302516	14.411678450284061	1.1873332772606529	0.191
21625700	10812.850001973491	-578820.9375	-572543.0370032174	293.5113226324385	14.401100534160019	1.1882053989286012	0.191
21625800	10812.900001973501	-578861.0	-572577.3133956534	293.7818411098942	14.333826084505603	1.1937821279762446	0.191
21625900	10812.950001973511	-578930.1875	-572600.8732465183	295.91507524654304	14.356346611699294	1.191909464714233	0.191
21626000	10813.000001973522	-578815.1875	-572543.3219065656	293.22917218029033	14.413932128255205	1.1871476327864348	0.191
21626100	10813.050001973532	-578630.5	-572493.2573293753	286.9351329309045	14.504106783276303	1.1797669212510602	0.191
21626200	10813.100001973542	-578705.5625	-572404.2620537707	294.6053428570554	14.484783040600608	1.1813408152016738	0.191
21626300	10813.150001973552	-578879.9375	-572367.6936332729	304.46760212393514	14.466170423802465	1.1828607643836062	0.191
21626400	10813.200001973562	-578740.75	-572387.5031420911	297.03399874382757	14.423408959825634	1.186367623137087	0.191
21626500	10813.250001973573	-578499.3125	-572468.6833249179	281.9506212930992	14.494087741061112	1.180582435466185	0.191
21626600	10813.300001973583	-578659.75	-572445.3262604324	290.5435873240923	14.408504570198973	1.1875948209499856	0.191
21626700	10813.350001973593	-578952.5	-572481.4189927111	302.5431107556418	14.408109090324928	1.1876274185550748	0.191
21626800	10813.400001973603	-578707.75	-572399.2636934132	294.9413041197197	14.456538939593646	1.1836488302423156	0.191
21626900	10813.450001973613	-578734.625	-572426.3986803954	294.92914892180795	14.41259873798194	1.187257462466374	0.191
21627000	10813.500001973624	-578757.4375	-572435.2205962564	295.58325212990366	14.41259873798194	1.187257462466374	0.191
21627100	10813.550001973634	-578781.25	-572355.6064775178	300.4187673912449	14.4377295486374	1.1851908811255882	0.191
21627200	10813.600001973644	-578839.5	-572391.8510640023	301.4475887351514	14.4377295486374	1.1851908811255882	0.191
21627300	10813.650001973654	-578875.625	-572510.5344338015	297.58772884622977	14.44329437609716	1.184734241346006	0.191
21627400	10813.700001973664	-578721.1875	-572502.601573994	290.7381824514218	14.407261408055714	1.187697295173304	0.191
21627500	10813.750001973674	-578841.0	-572557.2544926006	293.7845950103342	14.260657573587316	1.1999071793782685	0.191
21627600	10813.800001973685	-578722.0625	-572426.2973644991	294.3465499096536	14.292185944742176	1.1972602001793493	0.191
21627700	10813.850001973695	-578859.8125	-572392.4843909736	302.367651120168	14.2338674729215	1.2021655700922704	0.191
21627800	10813.900001973705	-578758.375	-572327.2053496245	300.67713101262046	14.260196152602527	1.1999460050961226	0.191
21627900	10813.950001973715	-578847.3125	-572330.3186038623	304.6896807337415	14.293522587202585	1.1971482397574202	0.191
21628000	10814.000001973725	-578762.75	-572293.2144262454	302.4708569438875	14.442982443255163	1.18475982868715	0.191
21628100	10814.050001973736	-578812.0	-572279.7961520802	305.4007931616994	14.498522676940986	1.180221308507331	0.191
21628200	10814.100001973746	-578677.0	-572267.4420063583	299.66671901971506	14.498522676940986	1.180221308507331	0.191
21628300	10814.150001973756	-578688.3125	-572226.1408355352	302.1265713413219	14.54314879029912	1.176599761986658	0.191
21628400	10814.200001973766	-578514.5625	-572230.4318943587	293.80259954773567	14.54314879029912	1.176599761986658	0.191
21628500	10814.250001973776	-578633.3125	-572232.6332555894	299.25160995077084	14.430306719951528	1.1858005333693957	0.191
21628600	10814.300001973786	-578687.0	-572247.6980029695	301.05734344574796	14.488600651200173	1.181029542959006	0.191
21628700	10814.350001973797	-578903.75	-572195.8096292155	313.61702075040773	14.488600651200173	1.181029542959006	0.191
21628800	10814.400001973807	-578786.625	-572208.9607062282	307.5262100261953	14.52298424113443	1.1782334209753211	0.191
21628900	10814.450001973817	-578656.625	-572181.1643941478	302.74787057424356	14.489571342523352	1.1809504229420875	0.191
21629000	10814.500001973827	-578644.875	-572241.0866907446	299.39696837676183	14.474788305944822	1.182156522328882	0.191
21629100	10814.550001973837	-578523.0625	-572149.3215142691	297.99216279347144	14.46448202427597	1.1829988364936992	0.191
21629200	10814.600001973848	-578739.125	-572143.2148880739	308.37925862448503	14.46448202427597	1.1829988364936992	0.191
21629300	10814.650001973858	-578563.0	-572034.192412305	305.2420074607951	14.46448202427597	1.1829988364936992	0.191
21629400	10814.700001973868	-578706.875	-572119.8146224997	307.96550608769024	14.48731550273167	1.1811343103541876	0.191
21629500	10814.750001973878	-578816.4375	-572214.313032643	308.66979901816023	14.442597042691935	1.1847914439917877	0.191
21629600	10814.800001973888	-578647.8125	-572111.6800094912	305.58446938961055	14.49756135017702	1.18029956845077	0.191
21629700	10814.850001973899	-578424.8125	-572061.6589505736	297.497167303399	14.49756135017702	1.18029956845077	0.191
21629800	10814.900001973909	-578668.3125	-572252.6799945991	299.95072128794305	14.436568036145772	1.1852862371693478	0.191
21629900	10814.950001973919	-578726.1875	-572193.9509177742	305.4023235920474	14.507161104375731	1.1795185344733812	0.191
21630000	10815.00000197393	-578761.4375	-572229.4170580207	305.3922183650438	14.598861513087991	1.1721095778504333	0.191
21630100	10815.05000197394	-578718.875	-572279.6420692238	301.05411438411284	14.598861513087991	1.1721095778504333	0.191
21630200	10815.10000197395	-578604.9375	-572311.8601956383	294.220885466092	14.547625366745395	1.176237700230982	0.191
21630300	10815.15000197396	-578892.875	-572402.3529876671	303.45203804856385	14.531242134445241	1.177563848078825	0.191
21630400	10815.20000197397	-578749.3125	-572523.9148414547	291.05665207802423	14.505322275059392	1.179668061193245	0.191
21630500	10815.25000197398	-578820.3125	-572568.0787336339	292.3113233657934	14.198333869432442	1.205174181883533	0.191
21630600	10815.30000197399	-579085.0	-572644.8017980474	301.0992438059379	14.171920873137951	1.2074203319633463	0.191
21630700	10815.350001974	-579060.8125	-572568.0698335378	303.55586051770797	14.106220998368252	1.2130439050389104	0.191
21630800	10815.40000197401	-579159.0	-572534.9050060769	309.69698928896514	14.1563829843383	1.2087455831149463	0.191
21630900	10815.45000197402	-579019.5625	-572586.9233476551	300.74583478816754	14.191304111420585	1.205771173026437	0.191
21631000	10815.500001974031	-578925.4375	-572668.373527124	292.5371505037125	14.194449989023951	1.2055039412188686	0.191
21631100	10815.550001974041	-578755.125	-572441.497091619	295.1816899531471	14.309107609088993	1.1958443442226598	0.191
21631200	10815.600001974051	-578770.3125	-572275.7815027261	303.6394705306569	14.363674116900073	1.1913014223198937	0.191
21631300	10815.650001974062	-578773.875	-572276.3538837412	303.7792678687239	14.35534325163718	1.1919927726737565	0.191
21631400	10815.700001974072	-578801.75	-572323.7509304906	302.8665516246806	14.35534325163718	1.1919927726737565	0.191
21631500	10815.750001974082	-578701.3125	-572308.610492271	298.8786493900572	14.359829437721197	1.1916203795745062	0.191
21631600	10815.800001974092	-578835.3125	-572271.8451185104	306.8624603373631	14.3488041514077	1.1925359928704418	0.191
21631700	10815.850001974102	-578953.125	-572277.1066002523	312.12456958065104	14.37582325913818	1.190294642383376	0.191
21631800	10815.900001974112	-578712.0	-572234.8962651379	302.8246919525341	14.368438372785254	1.190906413157098	0.191
21631900	10815.950001974123	-578593.1875	-572179.688419507	299.85097705549083	14.354572027193255	1.1920568145665782	0.191
21632000	10816.000001974133	-578721.3125	-572182.3986924264	305.71450459019337	14.317964133075783	1.1951046424032785	0.191
21632100	10816.050001974143	-578616.125	-572163.6509256143	301.67317892264316	14.3203138639872	1.1949085451426107	0.191
21632200	10816.100001974153	-578762.375	-572126.5970453894	310.24320394232427	14.3203138639872	1.1949085451426107	0.191
21632300	10816.150001974163	-578701.5	-572160.1519414769	305.8283133732727	14.295121967660643	1.197014299277276	0.191
21632400	10816.200001974174	-578827.6875	-572282.8447771467	305.99169977135347	14.268304000942193	1.1992641454844641	0.191
21632500	10816.250001974184	-578682.0	-572247.6147373023	300.827470863695	14.370001253489686	1.1907768902279716	0.191
21632600	10816.300001974194	-578693.1875	-572218.9969043813	302.68849365617984	14.374464462689179	1.1904071591409593	0.191
21632700	10816.350001974204	-578675.625	-572337.362240763	296.33344564938386	14.384062599829726	1.1896128292298351	0.191
21632800	10816.400001974214	-578699.8125	-572367.5438099424	296.05320432129633	14.397057297086787	1.1885390918507333	0.191
21632900	10816.450001974225	-578774.25	-572421.4320494388	297.0139459948272	14.392390498446948	1.1889244811033277	0.191
21633000	10816.500001974235	-578754.0	-572410.2064186293	296.5920287410647	14.413050467056173	1.1872202518345494	0.191
21633100	10816.550001974245	-578595.0625	-572423.0913611089	288.55879655205393	14.424749826930425	1.1862573431433858	0.191
21633200	10816.600001974255	-578677.4375	-572385.807931941	294.15319930297824	14.44304907723044	1.184754362718246	0.191
21633300	10816.650001974265	-578781.3125	-572372.4023416132	299.6364307119254	14.44304907723044	1.184754362718246	0.191
21633400	10816.700001974275	-578621.75	-572349.3046718262	293.2562765777306	14.418624043993677	1.1867613270858928	0.191
21633500	10816.750001974286	-578755.0	-572384.9828601268	297.81806144803966	14.418624043993677	1.1867613270858928	0.191
21633600	10816.800001974296	-578638.125	-572323.8847948427	295.21031672681613	14.475864285802404	1.1820686535438878	0.191
21633700	10816.850001974306	-578722.1875	-572409.6795629987	295.12932781693	14.331042799279343	1.1940139768519131	0.191
21633800	10816.900001974316	-578817.3125	-572443.1627341548	298.0112745318726	14.368067350873732	1.1909371655445324	0.191
21633900	10816.950001974326	-578710.75	-572387.1957751167	295.6457760416299	14.368067350873732	1.1909371655445324	0.191
21634000	10817.000001974337	-578741.875	-572320.0261861943	300.24135298921215	14.368067350873732	1.1909371655445324	0.191
21634100	10817.050001974347	-578719.875	-572303.890100576	299.96719680167143	14.410222024411773	1.1874532797769985	0.191
21634200	10817.100001974357	-578480.6875	-572348.6830767796	286.69022861540697	14.452356878913744	1.1839913412440326	0.191
21634300	10817.150001974367	-578605.0625	-572312.0048079286	294.21996853068026	14.517777748689062	1.1786559693509322	0.191
21634400	10817.200001974377	-578778.8125	-572293.0597374433	303.22906082703753	14.423668299329789	1.186346292086986	0.191
21634500	10817.250001974387	-578529.875	-572283.9830409421	292.0148242014835	14.462599079026997	1.1831528559770952	0.191
21634600	10817.300001974398	-578762.75	-572320.0985338284	301.2139415183386	14.46495769259029	1.1829599345435964	0.191
21634700	10817.350001974408	-578561.6875	-572413.5653274182	287.44378339623466	14.450825440882097	1.184116815693678	0.191
21634800	10817.400001974418	-578659.25	-572339.9953907607	295.4447556726191	14.459188499711033	1.1834319336485912	0.191
21634900	10817.450001974428	-578825.875	-572407.73213785	300.0680882532319	14.471140405582023	1.182454521594028	0.191
21635000	10817.500001974438	-578658.25	-572408.9286223731	292.175160157834	14.49257885968311	1.1807053507091736	0.191
21635100	10817.550001974449	-578856.0	-572483.2097555852	297.94771268769074	14.546817380576936	1.176303032995376	0.191
21635200	10817.600001974459	-578733.6875	-572436.4745848008	294.4142381016436	14.594597035644346	1.1724520631444095	0.191
21635300	10817.650001974469	-578638.5	-572427.98829339	290.36068764797005	14.602105187353894	1.1718492084293317	0.191
21635400	10817.70000197448	-578776.5	-572337.6918445709	301.0342548189569	14.5783390541344	1.1737595992013719	0.191
21635500	10817.75000197449	-578715.8125	-572346.1782294771	297.8001611182288	14.561369068403822	1.1751275120367657	0.191
21635600	10817.8000019745	-578687.0	-572224.0570074607	302.16263332150663	14.617007909582243	1.1706544534319507	0.191
21635700	10817.85000197451	-578585.75	-572256.2988279888	295.9214766125281	14.617007909582243	1.1706544534319507	0.191
21635800	10817.90000197452	-578538.125	-572236.1674451217	294.6360647247849	14.546157452374684	1.1763563993602328	0.191
21635900	10817.95000197453	-578592.6875	-572248.2413216898	296.62253967237757	14.526009714520137	1.1779880188361675	0.191
21636000	10818.00000197454	-578599.0625	-572192.8568878631	299.5099847850856	14.526009714520137	1.1779880188361675	0.191
21636100	10818.05000197455	-578417.9375	-572190.5840105315	291.1480932407836	14.554708409949402	1.1756652846102593	0.191
21636200	10818.10000197456	-578576.8125	-572214.2145912873	297.4711893764057	14.518284074661658	1.178614863657796	0.191
21636300	10818.15000197457	-578643.875	-572274.9381871509	297.7675528084287	14.518284074661658	1.178614863657796	0.191
21636400	10818.200001974581	-578806.25	-572289.7006568799	304.66889650113694	14.591672666892165	1.1726870384111363	0.191
21636500	10818.250001974591	-578831.4375	-572286.6666087369	305.9883414216932	14.520958574368388	1.1783977839732107	0.191
21636600	10818.300001974601	-578612.6875	-572299.4042939937	295.1655740478381	14.520958574368388	1.1783977839732107	0.191
21636700	10818.350001974612	-578715.125	-572401.588295641	295.17742588219295	14.404766942245544	1.18790296808058	0.191
21636800	10818.400001974622	-578504.625	-572391.2591206988	285.8188188693501	14.529893608453676	1.1776731383116827	0.191
21636900	10818.450001974632	-578498.875	-572381.2376111165	286.01852519279186	14.590325241930156	1.1727953367363608	0.191
21637000	10818.500001974642	-578782.25	-572495.2274309102	293.93780780998804	14.496728454387691	1.1803673814434605	0.191
21637100	10818.550001974652	-578717.1875	-572474.6564136248	291.857692977952	14.5058248111536	1.1796271930738755	0.191
21637200	10818.600001974663	-578564.3125	-572409.7499102404	287.74489287783933	14.5058248111536	1.1796271930738755	0.191
21637300	10818.650001974673	-578530.3125	-572467.5122566342	283.4547185318659	14.519148189258786	1.1785447177859583	0.191
21637400	10818.700001974683	-578757.375	-572452.6517918855	294.765367592796	14.479419326990495	1.1817784276269778	0.191
