#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
21181200	10590.600001928213	-578023.4667623043	-571375.0223615608	310.8353995910761	15.236950440565435	1.1230242870414893	0.194
21181300	10590.650001928223	-577970.4146297694	-571315.1051127303	311.1563650738791	15.236950440565435	1.1230242870414893	0.194
21181400	10590.700001928233	-577998.316775657	-571324.4841635089	312.0223772299354	15.266846646454708	1.1208251318340288	0.194
21181500	10590.750001928243	-577939.2323525378	-571356.8484973803	307.7468641613297	15.266846646454708	1.1208251318340288	0.194
21181600	10590.800001928254	-578002.8072835783	-571480.8828314451	304.92019952139907	15.280481112656142	1.1198250420943772	0.194
21181700	10590.850001928264	-578126.2647873096	-571511.0960236808	309.2796603330274	15.280481112656142	1.1198250420943772	0.194
21181800	10590.900001928274	-577920.9477658484	-571390.68710085	305.3099433322578	15.280481112656142	1.1198250420943772	0.194
21181900	10590.950001928284	-577983.4751174492	-571476.4687631737	304.2227321697543	15.280481112656142	1.1198250420943772	0.194
21182000	10591.000001928294	-577951.8556599467	-571419.289835887	305.4177166691062	15.280481112656142	1.1198250420943772	0.194
21182100	10591.050001928304	-577876.2160200076	-571397.3430509439	302.90740913973	15.280481112656142	1.1198250420943772	0.194
21182200	10591.100001928315	-577981.960488221	-571512.0669614653	302.48759235708275	15.230123071563057	1.1235277170643614	0.194
21182300	10591.150001928325	-578018.7633579148	-571525.4863734453	303.58084154203334	15.281182473398465	1.1197736454616782	0.194
21182400	10591.200001928335	-577922.7437218941	-571489.2613667006	300.7852571370062	15.281182473398465	1.1197736454616782	0.194
21182500	10591.250001928345	-578077.8073030994	-571414.7778720998	311.51729499915416	15.200522463776641	1.1257156091824936	0.194
21182600	10591.300001928355	-577855.6723496991	-571468.3059085036	298.6291951033825	15.200522463776641	1.1257156091824936	0.194
21182700	10591.350001928366	-578051.0949967788	-571474.0789083169	307.49590441718624	15.187172050141774	1.126705179127984	0.194
21182800	10591.400001928376	-577986.2325268317	-571536.7752117767	301.53213606577214	15.178683364022444	1.1273352895522721	0.194
21182900	10591.450001928386	-578114.5538857027	-571525.4781120653	308.05973210897844	15.242390569974633	1.1226234708162957	0.194
21183000	10591.500001928396	-577937.5950362174	-571477.8565597427	302.0128122548926	15.242390569974633	1.1226234708162957	0.194
21183100	10591.550001928406	-577896.1285846301	-571414.7580017509	303.0241803333431	15.242390569974633	1.1226234708162957	0.194
21183200	10591.600001928417	-578020.4123006006	-571482.1528648646	305.68391067688566	15.263589378513899	1.1210643172365342	0.194
21183300	10591.650001928427	-577997.4325052287	-571553.7856155257	301.26048065629266	15.310088454255638	1.1176594737730694	0.194
21183400	10591.700001928437	-578124.930786195	-571557.1777899241	307.0628261226124	15.30053343366442	1.1183574402415049	0.194
21183500	10591.750001928447	-578177.5018871062	-571510.0558790172	311.7237836785583	15.22910929936162	1.123602508120405	0.194
21183600	10591.800001928457	-578004.0632022097	-571429.6068414946	307.3762292046011	15.252681413052624	1.1218660471436326	0.194
21183700	10591.850001928467	-578042.7647368731	-571438.7125593409	308.7599254487248	15.29848293226913	1.1185073370320426	0.194
21183800	10591.900001928478	-578020.1747239851	-571384.7242450644	310.227893437972	15.292541883028603	1.118941869578432	0.194
21183900	10591.950001928488	-577719.840596516	-571366.216373849	297.0516417168824	15.400044567118648	1.1111309016428426	0.194
21184000	10592.000001928498	-577968.5154496625	-571434.3543736787	305.4922996451251	15.400044567118648	1.1111309016428426	0.194
21184100	10592.050001928508	-577850.4885811902	-571448.8407089717	299.29689630553224	15.400044567118648	1.1111309016428426	0.194
21184200	10592.100001928518	-577946.0727384697	-571585.0116619709	297.39933770306254	15.332574148039152	1.1160203916177278	0.194
21184300	10592.150001928529	-578103.6673544218	-571612.029145343	303.5042237089393	15.332574148039152	1.1160203916177278	0.194
21184400	10592.200001928539	-577975.2136336594	-571645.59216031	295.92943872837554	15.332574148039152	1.1160203916177278	0.194
21184500	10592.250001928549	-577964.9785692389	-571586.0670673808	298.2339004616559	15.363766284244273	1.113754602134928	0.194
21184600	10592.30000192856	-578133.5894662713	-571644.3167045697	303.3936317063033	15.296809276339259	1.1186297152616074	0.194
21184700	10592.35000192857	-578231.4391961101	-571672.7400129706	306.63953227326874	15.215460473060489	1.1246104207952796	0.194
21184800	10592.40000192858	-578164.41725975	-571690.7494237877	302.6640530206117	15.265019736725522	1.1209592716106804	0.194
21184900	10592.45000192859	-578140.4119895428	-571688.7363038702	301.6358517736594	15.305877393520351	1.1179669721153347	0.194
21185000	10592.5000019286	-578164.4261868935	-571722.7360208828	301.16899775380926	15.352879160221693	1.114544394352897	0.194
21185100	10592.55000192861	-577875.2074345312	-571625.9481319664	292.1722579561227	15.470437917245832	1.1060750507991322	0.194
21185200	10592.60000192862	-578039.0216671433	-571594.0129503827	301.3241502957083	15.472668452398763	1.1059155993580196	0.194
21185300	10592.65000192863	-578040.1514279456	-571614.7840008878	300.4058590736895	15.472668452398763	1.1059155993580196	0.194
21185400	10592.70000192864	-577961.1664007839	-571689.821123424	293.20484578976203	15.316974396877194	1.1171570155977517	0.194
21185500	10592.75000192865	-578178.2899229892	-571701.574885896	302.8065191260766	15.297028917681937	1.118613653493408	0.194
21185600	10592.800001928661	-578062.946241831	-571657.884030884	299.4565272325664	15.324941508168923	1.1165762294153798	0.194
21185700	10592.850001928671	-578086.776750975	-571697.0447206908	298.73979373147694	15.319679564899907	1.1169597466260257	0.194
21185800	10592.900001928681	-578029.5353277271	-571725.1015545416	294.75183561201715	15.317089734070404	1.117148603441344	0.194
21185900	10592.950001928692	-578227.0623461625	-571738.66439175	303.35273175183397	15.317089734070404	1.117148603441344	0.194
21186000	10593.000001928702	-577974.2157942398	-571737.3485442704	291.5928910564291	15.281745035081618	1.1197324236152661	0.194
21186100	10593.050001928712	-578183.9311326646	-571800.9004414234	298.4264853432748	15.215123274545146	1.12463534448189	0.194
21186200	10593.100001928722	-578050.8512135566	-571851.4292445593	289.84220801357446	15.223792680509293	1.1239949048380011	0.194
21186300	10593.150001928732	-578241.5443642052	-571812.3875326206	300.5830254902676	15.235002214936662	1.123167897437266	0.194
21186400	10593.200001928742	-578292.3296638904	-571799.0536926904	303.5807941685359	15.206304211043763	1.1252875891286647	0.194
21186500	10593.250001928753	-578355.6755859787	-571820.335957973	305.54740060808035	15.232722109854288	1.1233360184607335	0.194
21186600	10593.300001928763	-578235.9723326942	-571707.1906718967	305.24079529791527	15.232722109854288	1.1233360184607335	0.194
21186700	10593.350001928773	-578184.2345173658	-571725.4779431447	301.9669052786219	15.180370562274952	1.1272099936563178	0.194
21186800	10593.400001928783	-578191.8517543282	-571717.0274079291	302.7181234710995	15.379832225258015	1.112591161891913	0.194
21186900	10593.450001928793	-578128.3720220171	-571814.3032391262	295.2023022040989	15.377341060412894	1.112771404235411	0.194
21187000	10593.500001928804	-578236.9661310605	-571866.7353905458	297.8280479406328	15.29784986913388	1.1185536236519034	0.194
21187100	10593.550001928814	-578384.7501294825	-571958.4356580771	300.4501363347242	15.268358043700372	1.1207141826401288	0.194
21187200	10593.600001928824	-578125.3484967252	-571907.7640108027	290.69136202099565	15.287007769909241	1.1193469423679172	0.194
21187300	10593.650001928834	-578230.9295974904	-571952.0935360803	293.5550631809441	15.304863581132194	1.1180410275788073	0.194
21187400	10593.700001928844	-578226.7715827542	-572045.883933545	288.9756710689581	15.24208672142132	1.12264585013507	0.194
21187500	10593.750001928855	-578232.375035168	-572067.2164399704	288.240289001483	15.262455905126723	1.1211475735995204	0.194
21187600	10593.800001928865	-578038.7776474083	-572051.8331740663	279.9082259742985	15.268858890030371	1.120677421177508	0.194
21187700	10593.850001928875	-578175.8763319349	-572027.4256968485	287.4591400372347	15.268858890030371	1.120677421177508	0.194
21187800	10593.900001928885	-578299.9723730845	-572003.6764783171	294.3713645518066	15.304045216344672	1.1181008134324846	0.194
21187900	10593.950001928895	-578411.9306784783	-572026.8243205447	298.5235291999857	15.315500239562178	1.1172645449086334	0.194
21188000	10594.000001928905	-578294.4845372307	-571956.9213634421	296.3007378595159	15.375584158392028	1.1128985558485611	0.194
21188100	10594.050001928916	-578051.7520684451	-571921.3539405317	286.6151293269819	15.395477622319149	1.1114605097016053	0.194
21188200	10594.100001928926	-577982.1234757213	-571864.7029439472	286.00838645022577	15.444274874687023	1.1079487735127003	0.194
21188300	10594.150001928936	-578044.8877332911	-571764.8949479938	293.6091436108988	15.47381716207534	1.1058335009373679	0.194
21188400	10594.200001928946	-578058.4183584902	-571807.5573743772	292.247141537013	15.47381716207534	1.1058335009373679	0.194
21188500	10594.250001928956	-578087.3257421847	-571820.9749215078	292.9713394467334	15.362492205114119	1.113846970708708	0.194
21188600	10594.300001928967	-578052.3258039127	-571831.2067493261	290.85661407048224	15.401965706832264	1.110992306495781	0.194
21188700	10594.350001928977	-577961.1573407783	-571794.7517931906	288.29858789383667	15.38584360362582	1.1121564631769698	0.194
21188800	10594.400001928987	-578230.3469720002	-571818.2761342552	299.78420227652924	15.389677161491974	1.1118794257763107	0.194
21188900	10594.450001928997	-578073.6170074309	-571878.5089866954	289.64051755021717	15.38245519652589	1.1124014461012117	0.194
21189000	10594.500001929007	-578206.1404424788	-571826.9080384629	298.248903632991	15.38245519652589	1.1124014461012117	0.194
21189100	10594.550001929018	-578199.0737467651	-571793.2779669849	299.49082385109057	15.38245519652589	1.1124014461012117	0.194
21189200	10594.600001929028	-578005.2707161497	-571726.1354270688	293.5690530027793	15.38245519652589	1.1124014461012117	0.194
21189300	10594.650001929038	-578078.6933271756	-571714.9344507415	297.52546821876524	15.392624460025733	1.1116665289691536	0.194
21189400	10594.700001929048	-577921.70882938	-571667.136954252	292.4206372033572	15.355206487074849	1.1143754673443154	0.194
21189500	10594.750001929058	-577989.2359702332	-571703.0552024135	293.89845098929703	15.355206487074849	1.1143754673443154	0.194
21189600	10594.800001929068	-578050.6455208438	-571649.5829237364	299.2695328785252	15.332408731112979	1.1160324320391621	0.194
21189700	10594.850001929079	-577984.6693299058	-571612.4397588413	297.92149946931903	15.37019932484569	1.113288451473891	0.194
21189800	10594.900001929089	-578185.5995580332	-571628.2599505914	306.5759678919217	15.340186287161297	1.115466597659485	0.194
21189900	10594.950001929099	-577989.3115176709	-571642.715534978	296.7230496960843	15.315338540429284	1.1172763409722755	0.194
21190000	10595.00000192911	-578046.3267259316	-571602.960042908	301.2473801248146	15.309451903765753	1.1177059448479338	0.194
21190100	10595.05000192912	-577963.9548594458	-571585.1173948087	298.23043899190543	15.309451903765753	1.1177059448479338	0.194
21190200	10595.10000192913	-578013.5300949864	-571563.3226242494	301.5672081709327	15.309451903765753	1.1177059448479338	0.194
21190300	10595.15000192914	-577908.1422960557	-571548.8459398211	297.3168315564446	15.309451903765753	1.1177059448479338	0.194
21190400	10595.20000192915	-577953.2491693428	-571522.9213433925	300.63777310935495	15.370247306952015	1.1132849760630024	0.194
21190500	10595.25000192916	-577752.9143004866	-571491.0536699558	292.7614091285775	15.408473465950324	1.1105230795909438	0.194
21190600	10595.30000192917	-578087.6956070336	-571510.0130797746	307.52706249828395	15.319237347837923	1.1169919896578613	0.194
21190700	10595.35000192918	-577982.625117961	-571504.0751069826	302.89230984740203	15.359402376207862	1.1140710417033304	0.194
21190800	10595.40000192919	-578098.800116158	-571565.7929826499	305.43834925479	15.359402376207862	1.1140710417033304	0.194
21190900	10595.4500019292	-578115.4863507982	-571658.0033050197	301.90736387337085	15.357187362386133	1.11423172755664	0.194
21191000	10595.500001929211	-578060.6470633578	-571650.8264787762	299.6789959607295	15.355421732604318	1.1143598465205	0.194
21191100	10595.550001929221	-578280.0899981813	-571694.1635345906	307.91249209495334	15.313676452444653	1.1173976058813002	0.194
21191200	10595.600001929231	-578110.5461316636	-571659.5849604846	301.60244600461385	15.313676452444653	1.1173976058813002	0.194
21191300	10595.650001929242	-578160.9211686488	-571612.5245082149	306.15785737776287	15.379219248006544	1.1126355069956162	0.194
21191400	10595.700001929252	-578199.5425541839	-571560.1254286984	310.41334646963736	15.375018274806934	1.1129395165169242	0.194
21191500	10595.750001929262	-578169.0984431149	-571534.0322343227	310.2099276174324	15.486361173937613	1.104937771566365	0.194
21191600	10595.800001929272	-577935.6151632624	-571523.3120630056	299.79506126944403	15.488907047755369	1.104756155643808	0.194
21191700	10595.850001929282	-577954.6725562958	-571414.7335676918	305.7624349835387	15.489907654253818	1.1046847913585447	0.194
21191800	10595.900001929293	-577938.3547612269	-571482.011904926	301.8540564783617	15.489907654253818	1.1046847913585447	0.194
21191900	10595.950001929303	-577884.5390598625	-571555.3947238964	295.9071310755957	15.486956983173927	1.1048952627552042	0.194
21192000	10596.000001929313	-577904.5495625493	-571627.6944532508	293.46244752469977	15.486956983173927	1.1048952627552042	0.194
21192100	10596.050001929323	-578068.7132864903	-571652.0341583996	299.9996541453781	15.512532149860245	1.1030736465133875	0.194
21192200	10596.100001929333	-578121.4160223227	-571715.6806434317	299.4879999221508	15.512532149860245	1.1030736465133875	0.194
21192300	10596.150001929343	-577943.066029897	-571772.1132003844	288.5111874297555	15.450272887538752	1.1075186522435838	0.194
21192400	10596.200001929354	-578182.9781326212	-571759.6848942436	300.3088843186324	15.44948625336824	1.1075750432459799	0.194
21192500	10596.250001929364	-578245.2327015997	-571823.5142131549	300.23525987431105	15.378481097902707	1.1126889122708052	0.194
21192600	10596.300001929374	-578126.6995781878	-571841.5648884712	293.8495435929853	15.378481097902707	1.1126889122708052	0.194
21192700	10596.350001929384	-577969.6191422122	-571685.5541290715	293.7995328948628	15.371248733767215	1.1132124462739592	0.194
