#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
2061200	1030.599999980586	-578363.7450311466	-572009.2228540692	297.09362387106756	14.599198657932298	1.1720825098783891	0.0372
2061300	1030.6499999805962	-578486.1889484733	-572093.3796468113	298.8836657142605	14.59154220780803	1.1726975230929355	0.0372
2061400	1030.6999999806064	-578413.219068842	-572102.8200110345	295.03073117275625	14.682206921372881	1.1654559492887508	0.0372
2061500	1030.7499999806166	-578561.8610649611	-572031.7986837763	305.30067294888556	14.649583383241973	1.1680513334445222	0.0372
2061600	1030.7999999806268	-578428.5414578959	-572037.245827134	298.8128969041841	14.675640401125866	1.1659774250048922	0.0372
2061700	1030.849999980637	-578578.8769656644	-572063.1979614239	304.62820545867856	14.660973454748543	1.1671438774524396	0.0372
2061800	1030.8999999806472	-578630.9883346192	-572049.9969040888	307.6817639906295	14.659003168071507	1.167300750877294	0.0372
2061900	1030.9499999806574	-578424.3550004598	-572078.083533143	296.7078775955875	14.644504272417626	1.16845644529131	0.0372
2062000	1030.9999999806676	-578466.1779784841	-572025.610409195	301.11651287471716	14.712144278788287	1.163084393474411	0.0372
2062100	1031.0499999806777	-578443.407070676	-571983.9168957772	302.0012033859765	14.712144278788287	1.163084393474411	0.0372
2062200	1031.099999980688	-578520.6724581438	-571992.795368937	305.1985037700161	14.7601477535556	1.159301769257729	0.0372
2062300	1031.149999980698	-578475.1257840178	-572081.611445045	298.9166283956099	14.724373613720658	1.1621183932237003	0.0372
2062400	1031.1999999807083	-578378.6948637811	-572153.712534575	291.0372341430388	14.771770474351952	1.158389607725962	0.0372
2062500	1031.2499999807185	-578433.555657578	-572200.9987469395	291.39136932179787	14.78000348988465	1.1577443413266775	0.0372
2062600	1031.2999999807287	-578401.8659062394	-572162.1640643589	291.7254170213404	14.707789556782568	1.1634287626390103	0.0372
2062700	1031.3499999807389	-578557.971466001	-572151.2512728431	299.5340430440791	14.68370785048825	1.1653368195168445	0.0372
2062800	1031.399999980749	-578755.4722407337	-572089.5457212719	311.6527428716909	14.654822604368618	1.1676337453652665	0.0372
2062900	1031.4499999807592	-578516.3783682964	-572080.853540066	300.8807490873478	14.687942054104655	1.1650008791000488	0.0372
2063000	1031.4999999807694	-578490.1165605097	-572106.2607108614	298.46506405849595	14.624762171474949	1.1700337553917814	0.0372
2063100	1031.5499999807796	-578308.1795295558	-572006.8274997977	294.6077545470482	14.594472543479014	1.1724620642661119	0.0372
2063200	1031.5999999807898	-578637.2926127076	-572052.9672297693	307.83763660780534	14.571829025021584	1.1742839814974535	0.0372
2063300	1031.6499999808	-578576.0660953135	-572016.0900005305	306.6992318536635	14.592924489279689	1.172586441996119	0.0372
2063400	1031.6999999808102	-578675.9331914745	-572097.142763489	307.5788602940142	14.587786744433872	1.172999421021257	0.0372
2063500	1031.7499999808203	-578444.5502911761	-572119.6192817051	295.7101449919705	14.551951771846415	1.1758879958843709	0.0372
2063600	1031.7999999808305	-578850.4770248904	-572209.4630266774	310.48800522324046	14.460405400837022	1.1833323431037437	0.0372
2063700	1031.8499999808407	-578524.2656108778	-572217.7730618072	294.84808977109054	14.460405400837022	1.1833323431037437	0.0372
2063800	1031.899999980851	-578461.3310458806	-572218.4407886748	291.8744853284504	14.464670019440694	1.182983461233784	0.0372
2063900	1031.949999980861	-578586.2313127156	-572263.2474136065	295.6191115424995	14.457807089975297	1.1835450078087697	0.0372
2064000	1031.9999999808713	-578641.2051521396	-572331.4290591833	295.00160563348595	14.579546478218685	1.1736623927751395	0.0372
2064100	1032.0499999808815	-578586.6692470154	-572366.8611128819	290.7953244727435	14.579546478218685	1.1736623927751395	0.0372
2064200	1032.0999999808917	-578841.7808156468	-572438.4944265303	299.3735020532818	14.46046867943629	1.183327164875098	0.0372
2064300	1032.1499999809018	-578855.7511086415	-572524.5601492974	296.00281706726486	14.480605956556545	1.1816815854625717	0.0372
2064400	1032.199999980912	-578631.4611467612	-572534.556060868	285.04922571519967	14.485559916945492	1.181277458607946	0.0372
2064500	1032.2499999809222	-578952.0356958187	-572595.737706661	297.17664859449917	14.469296805106126	1.1826051836302072	0.0372
2064600	1032.2999999809324	-578793.136876882	-572558.6387905073	291.4821253090985	14.469296805106126	1.1826051836302072	0.0372
2064700	1032.3499999809426	-578923.4655732368	-572647.3475623466	293.4279858875908	14.273112455435001	1.1988601265932501	0.0372
2064800	1032.3999999809528	-578855.5024451627	-572605.7408709509	292.1957407137013	14.304119921985501	1.1962613218099558	0.0372
2064900	1032.449999980963	-578989.0591183105	-572605.9795076442	298.42877247815136	14.399665970155725	1.1883237736671923	0.0372
2065000	1032.4999999809731	-579039.9076891019	-572631.4113947885	299.6170812826619	14.35462463608026	1.1920524457458077	0.0372
2065100	1032.5499999809833	-578773.8205930272	-572556.4990540225	290.6790684369118	14.38618999422758	1.1894369122101425	0.0372
2065200	1032.5999999809935	-578746.8666986702	-572453.1267245659	294.25186733219863	14.367242662794855	1.19100552602999	0.0372
2065300	1032.6499999810037	-578658.0035486732	-572405.9524373418	292.3027836763167	14.382402276480708	1.1897501596923472	0.0372
2065400	1032.699999981014	-578900.4481498876	-572288.5407215478	309.1271827914198	14.356805507817736	1.1918713669196652	0.0372
2065500	1032.749999981024	-578725.8686965008	-572276.0857922983	301.547358368415	14.25925287548099	1.2000253838422303	0.0372
2065600	1032.7999999810343	-578642.239168273	-572232.2914187756	299.6849413150199	14.344942144220399	1.1928570525533098	0.0372
2065700	1032.8499999810444	-578506.5772970134	-572190.2348414739	295.3086034534838	14.441229081106348	1.1849036746871953	0.0372
2065800	1032.8999999810546	-578669.4692729601	-572249.1296742272	300.17079250288845	14.45772893146659	1.1835514060552188	0.0372
2065900	1032.9499999810648	-578746.182620727	-572326.5026368139	300.1399534638962	14.495731328079074	1.180448576061602	0.0372
2066000	1032.999999981075	-578652.4348278983	-572284.1473848586	297.7371927554524	14.41601746367412	1.1869759070645165	0.0372
2066100	1033.0499999810852	-578745.9097713483	-572235.0379482332	304.40345482891667	14.403352635724932	1.188019611681282	0.0372
2066200	1033.0999999810954	-578709.9233742567	-572184.3337753693	305.0915565016544	14.486911529832225	1.1811672467223708	0.0372
2066300	1033.1499999811056	-578576.4186944957	-572129.3830579934	301.41891508125104	14.449880714300921	1.1841942327086086	0.0372
2066400	1033.1999999811158	-578725.5498632138	-572185.3182272884	305.77611715361644	14.449880714300921	1.1841942327086086	0.0372
2066500	1033.249999981126	-578666.6996472361	-572226.7259199307	301.0887489198464	14.452145664150645	1.1840086450033813	0.0372
2066600	1033.2999999811361	-578702.6320672125	-572226.0753099874	302.79911905124794	14.469121343380586	1.1826195246493492	0.0372
2066700	1033.3499999811463	-578695.5637832212	-572296.8185839958	299.1611873388407	14.469121343380586	1.1826195246493492	0.0372
2066800	1033.3999999811565	-578842.5123861574	-572315.5001459253	305.15806939763326	14.469121343380586	1.1826195246493492	0.0372
2066900	1033.4499999811667	-578730.910677311	-572255.917069089	302.72603698638034	14.460427890589385	1.1833305027120509	0.0372
2067000	1033.4999999811769	-578629.415756268	-572264.4113311986	297.5837014812264	14.54992117053884	1.1760521039694949	0.0372
2067100	1033.549999981187	-578555.4112706494	-572276.1807866473	293.57350366065003	14.59097611169792	1.1727430210432492	0.0372
2067200	1033.5999999811972	-578636.7652851915	-572328.6342836956	294.924692504546	14.586676719598158	1.1730886845673438	0.0372
2067300	1033.6499999812074	-578733.8308363098	-572369.8811795904	297.5343877889204	14.545745393398793	1.1763897237585428	0.0372
2067400	1033.6999999812176	-578866.8939513881	-572453.208615779	299.85968505994197	14.488077268180463	1.181072207751381	0.0372
2067500	1033.7499999812278	-578965.5239084138	-572472.2943564602	303.57862392477574	14.442912144441943	1.1847655953364984	0.0372
2067600	1033.799999981238	-578853.4547496489	-572503.6245742461	296.87425823792586	14.461271705685396	1.1832614553860563	0.0372
2067700	1033.8499999812482	-578677.2751449876	-572421.3136986489	292.48560396798877	14.461271705685396	1.1832614553860563	0.0372
2067800	1033.8999999812584	-578875.5911869217	-572443.3252388252	300.7283863318592	14.4320903619737	1.1856539819268685	0.0372
2067900	1033.9499999812685	-578957.0072638337	-572424.1029984645	305.4335398501912	14.445890277218274	1.1845213466827962	0.0372
2068000	1033.9999999812787	-578819.0235244285	-572411.9593784291	299.5501239063756	14.445890277218274	1.1845213466827962	0.0372
2068100	1034.049999981289	-578718.1220543784	-572393.8766275987	295.6780918744352	14.511289245255751	1.1791829875348145	0.0372
2068200	1034.099999981299	-578905.9461309274	-572400.3995932705	304.1544812144013	14.511289245255751	1.1791829875348145	0.0372
2068300	1034.1499999813093	-578580.8143836764	-572444.9136341932	286.8723939548172	14.460394411256132	1.1833332424102307	0.0372
2068400	1034.1999999813195	-578718.7131719982	-572329.2007498213	298.7295263712221	14.5222198067279	1.1782954419458	0.0372
2068500	1034.2499999813297	-578800.1976300778	-572325.3461246813	302.71939323847454	14.635684235512452	1.16916060293804	0.0372
2068600	1034.2999999813399	-578780.0317597125	-572316.493858096	302.1904471663139	14.591095537543156	1.1727334223242105	0.0372
2068700	1034.34999998135	-578781.5069991756	-572324.0453547457	301.9063632939421	14.58989379067586	1.1728300185528513	0.0372
2068800	1034.3999999813602	-578679.2864799115	-572358.0452007798	295.5376386528565	14.58989379067586	1.1728300185528513	0.0372
2068900	1034.4499999813704	-578616.0430023818	-572305.2906571709	295.0472484547783	14.62411293682318	1.1700856988129669	0.0372
2069000	1034.4999999813806	-578674.8865142883	-572270.1721049958	299.440266426308	14.62411293682318	1.1700856988129669	0.0372
2069100	1034.5499999813908	-578672.5111675945	-572269.5084713047	299.3602385336026	14.62411293682318	1.1700856988129669	0.0372
2069200	1034.599999981401	-578474.669359139	-572204.0746114132	293.1697562011805	14.426408834646912	1.1861209259581686	0.0372
2069300	1034.6499999814112	-578561.0100792724	-572189.9781269651	297.8655070773408	14.426408834646912	1.1861209259581686	0.0372
2069400	1034.6999999814213	-578787.0686749887	-572238.523142821	306.16481759313103	14.334920100491823	1.1936910206158329	0.0372
2069500	1034.7499999814315	-578698.0959743866	-572285.8501941235	299.7923813819359	14.395076782933218	1.1887026143194892	0.0372
2069600	1034.7999999814417	-578600.2768231909	-572309.6663814295	294.1055519871727	14.395076782933218	1.1887026143194892	0.0372
2069700	1034.849999981452	-578747.1393282682	-572281.3196351001	302.29712799959816	14.436282578389388	1.1853096745846308	0.0372
2069800	1034.899999981462	-578614.7926002849	-572181.0632257749	300.7968060563175	14.550110120843833	1.1760368315487446	0.0372
2069900	1034.9499999814723	-578627.9097629166	-572159.4289130897	302.4215453284588	14.557229361839191	1.1754616884761786	0.0372
2070000	1034.9999999814825	-578558.1014484998	-572198.4080202515	297.3353959048279	14.557229361839191	1.1754616884761786	0.0372
2070100	1035.0499999814926	-578667.8881134209	-572351.3038458488	295.3199089161275	14.502248493768228	1.1799180942565892	0.0372
2070200	1035.0999999815028	-578721.6480089522	-572340.78530686	298.3251251253336	14.42957664549421	1.1858605297713802	0.0372
2070300	1035.149999981513	-578639.9050385155	-572379.0208856158	292.7157557702333	14.411624997659947	1.187337681072116	0.0372
2070400	1035.1999999815232	-578636.7126464755	-572367.7212307919	293.0947954545812	14.411624997659947	1.187337681072116	0.0372
2070500	1035.2499999815334	-578650.6263663572	-572345.1660224836	294.79983097616685	14.411624997659947	1.187337681072116	0.0372
2070600	1035.2999999815436	-578798.7215775106	-572289.3370177229	304.3339206547793	14.411624997659947	1.187337681072116	0.0372
2070700	1035.3499999815538	-578779.7006127981	-572303.7619832275	302.7702196659372	14.423604330137039	1.1863515535745373	0.0372
2070800	1035.399999981564	-578640.3848114954	-572332.3330778384	294.92098648718326	14.423604330137039	1.1863515535745373	0.0372
2070900	1035.4499999815741	-578790.5911930375	-572399.6065861387	298.79835557376754	14.459976743597693	1.1833674222732606	0.0372
2071000	1035.4999999815843	-578714.9292611793	-572326.6684418896	298.67101005370307	14.508902229009312	1.179376987666895	0.0372
2071100	1035.5499999815945	-578722.734533368	-572289.4217687844	300.77732824991347	14.53545877201776	1.1772222448282	0.0372
2071200	1035.5999999816047	-578659.0756843021	-572276.7574205848	298.3931771465458	14.583839746379912	1.1733168838096986	0.0372
2071300	1035.6499999816149	-578818.6387647326	-572303.373249954	304.6088735436704	14.583839746379912	1.1733168838096986	0.0372
2071400	1035.699999981625	-578579.9222171351	-572255.2563133615	295.6977504782436	14.583839746379912	1.1733168838096986	0.0372
2071500	1035.7499999816353	-578584.0059337599	-572283.7730885546	294.55542919742436	14.612431239821396	1.1710211069168837	0.0372
2071600	1035.7999999816454	-578570.8563224386	-572323.9252323132	292.0634068023346	14.615109641299663	1.1708065026654735	0.0372
2071700	1035.8499999816556	-578646.2371180145	-572339.4140855451	294.863540895159	14.558470058661849	1.1753615136929652	0.0372
2071800	1035.8999999816658	-578782.5685174991	-572439.1165585035	296.57605683529636	14.564740741890235	1.174855475181067	0.0372
2071900	1035.949999981676	-578727.7869333242	-572427.4981825001	294.5580429585234	14.536130581427717	1.1771678377095205	0.0372
2072000	1035.9999999816862	-578922.564328276	-572514.2417312994	299.6089603933477	14.460514418561004	1.183323421968919	0.0372
2072100	1036.0499999816964	-578799.4060104911	-572497.0341771265	294.65543352913534	14.574568756138287	1.174063239297956	0.0372
2072200	1036.0999999817066	-578597.5198625242	-572391.7421962398	290.1393565774876	14.574568756138287	1.174063239297956	0.0372
2072300	1036.1499999817167	-578821.0864462076	-572444.8682741955	298.1079789364923	14.58089835816076	1.1735535757044362	0.0372
2072400	1036.199999981727	-578767.7192207953	-572391.8903216373	298.08977922301847	14.58877080871689	1.1729202980540543	0.0372
2072500	1036.2499999817371	-578699.9552047243	-572396.649847375	294.69907867127046	14.58324204254636	1.1733649729792657	0.0372
2072600	1036.2999999817473	-578818.9447908781	-572432.8755248114	298.56854814219844	14.58324204254636	1.1733649729792657	0.0372
2072700	1036.3499999817575	-578741.6411571302	-572486.2718482435	292.45791970526295	14.58324204254636	1.1733649729792657	0.0372
2072800	1036.3999999817677	-578939.8407044249	-572462.4744904415	302.83696366567995	14.588289461197071	1.172958999114786	0.0372
2072900	1036.4499999817779	-578853.5264535017	-572470.2423738549	298.43833203726433	14.564506819179766	1.1748743447096117	0.0372
2073000	1036.499999981788	-578813.3744044254	-572538.9323923372	293.3496277445503	14.564506819179766	1.1748743447096117	0.0372
2073100	1036.5499999817982	-578927.3373619455	-572526.2289763174	299.27167363390924	14.46627620750371	1.1828521147914153	0.0372
2073200	1036.5999999818084	-579002.9879854707	-572510.0346586658	303.56570954220797	14.415541594739919	1.1870150901195622	0.0372
2073300	1036.6499999818186	-579065.1228919129	-572590.1419814766	302.72544332551075	14.461443785388846	1.183247375513855	0.0372
2073400	1036.6999999818288	-578806.6688290772	-572695.8033922494	285.701915427202	14.397907337563066	1.188468921491109	0.0372
2073500	1036.749999981839	-578873.2000690039	-572623.7987569222	292.1788973415557	14.547347203136828	1.1762601913779012	0.0372
