#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
20753700	10376.850001884666	-23256.326380466824	-19148.49559578385	288.1647609162033	16.90810582762079	1.0120316117375772	342
20753800	10376.900001884676	-23366.054184332068	-19192.807972221883	292.7536600196137	16.96938418275773	1.0083770517461266	342
20753900	10376.950001884687	-23381.595907960553	-19142.24116637517	297.39118030447423	16.978187662144144	1.0078541910753982	342
20754000	10377.000001884697	-23556.9750766511	-19167.747370664583	307.9047844956431	17.03844795322889	1.00428968877496	342
20754100	10377.050001884707	-23477.889207092798	-19183.327179515934	301.2639772141931	17.072449667104372	1.002289532305814	342
20754200	10377.100001884717	-23431.81654736359	-19135.587619745267	301.38091042714564	16.97760681436894	1.0078886723701421	342
20754300	10377.150001884727	-23323.010845770914	-19110.020615846974	295.54170704283945	16.905767498210924	1.0121715913795364	342
20754400	10377.200001884738	-23410.885994255485	-19053.286032782264	305.68609489674935	16.962228679769495	1.0088024348218565	342
20754500	10377.250001884748	-23469.653563663654	-19083.552572145163	307.68544514736925	17.028087438480544	1.0049007355627892	342
20754600	10377.300001884758	-23177.09912214469	-19016.27917292312	291.881956373073	17.02647055216819	1.0049961640451415	342
20754700	10377.350001884768	-23159.419324561328	-19056.83639622535	287.7966232423747	17.07764836743749	1.0019844198680024	342
20754800	10377.400001884778	-23203.922455200795	-18985.52454280119	295.92105653637765	17.145063974261586	0.9980445461063707	342
20754900	10377.450001884788	-23146.307813758525	-18958.20828354235	293.79562184452254	17.155951057566178	0.9974111918796832	342
20755000	10377.500001884799	-23229.959678257394	-18973.728677537452	298.57505165496997	17.100139461535036	1.000666551910129	342
20755100	10377.550001884809	-23254.49502380028	-18952.37582988962	301.79411322610025	17.07094488332607	1.00237788295305	342
20755200	10377.600001884819	-23251.53907146577	-18928.665143620325	303.2500599911177	17.158513945785327	0.9972622131626804	342
20755300	10377.65000188483	-23177.3580205506	-18994.11207176984	293.455142597145	17.123457014391068	0.9993039126255606	342
20755400	10377.70000188484	-23172.241488607993	-18996.356112621776	292.93879764266086	17.079410668026206	1.0018810323584835	342
20755500	10377.75000188485	-23192.93492152715	-18952.62519311612	297.45817273057844	17.082435203355633	1.0017036440328626	342
20755600	10377.80000188486	-23177.360807915247	-18913.042498592127	299.1423772027457	17.163948060613222	0.9969464794305165	342
20755700	10377.85000188487	-23122.642386599706	-18793.860971622446	303.66447083377017	17.09661066647526	1.0008730926832532	342
20755800	10377.90000188488	-23157.868327564618	-18786.806952089202	306.6304145026104	17.039996277428255	1.004198434880124	342
20755900	10377.95000188489	-23182.94481928683	-18785.17296727642	308.5041572364554	17.177382539557172	0.9961667647996458	342
20756000	10378.0000018849	-23202.821682003123	-18858.20161818574	304.77555371315	17.088634008031885	1.0013402817401287	342
20756100	10378.05000188491	-23151.227980335927	-18864.47534209311	300.7161477323317	17.228896705173128	0.9931882397912748	342
20756200	10378.10000188492	-23267.917806609592	-18861.68896617971	309.097415862165	17.025878851697883	1.0050310906828852	342
20756300	10378.150001884931	-23285.52596333054	-18864.159199763613	310.1593427598892	16.988285653703212	1.0072551133743453	342
20756400	10378.200001884941	-23493.223360514545	-18888.47812617291	323.02336174163753	17.016869579463233	1.0055631861225294	342
20756500	10378.250001884951	-23236.273932152297	-18974.6070053027	298.95638244380154	17.00871068951572	1.0060455436345481	342
20756600	10378.300001884962	-23111.094414913547	-18923.538018477153	293.75752095283553	17.254230102920086	0.9917299983880854	342
20756700	10378.350001884972	-23293.642812585415	-18887.63757181421	309.0817303226281	17.158856819851188	0.9972422855326906	342
20756800	10378.400001884982	-23256.30585471877	-18835.66624571093	310.10833279120936	17.323919486840758	0.9877405401909487	342
20756900	10378.450001884992	-23180.330129586568	-18840.734835030533	304.42306562180613	17.262386764790648	0.9912613953858492	342
20757000	10378.500001885002	-23120.229304791093	-18852.98490813851	299.3476425361812	17.190875368294286	0.9953848902724278	342
20757100	10378.550001885013	-23126.70557632165	-18872.92899702044	298.40287373470267	17.10710154487678	1.0002593102793116	342
20757200	10378.600001885023	-23274.868330755096	-18934.773954288048	304.45807627027335	17.010833874451528	1.0059199753785326	342
20757300	10378.650001885033	-23380.74026415992	-18900.40353320323	314.29609216482316	17.03181057228063	1.0046810654414933	342
20757400	10378.700001885043	-23163.491049157776	-18891.497853798566	299.68077126413084	16.96444516530611	1.0086706299803605	342
20757500	10378.750001885053	-23215.06643312458	-18961.620029892976	298.37971184874726	17.112022677817887	0.9999716523481516	342
20757600	10378.800001885063	-23136.244365844075	-18892.554557868214	297.69528566699944	17.199868092530377	0.9948644664076147	342
20757700	10378.850001885074	-23188.29653207722	-18885.628680601298	301.8326016119192	17.172282970046	0.9964625916079204	342
20757800	10378.900001885084	-23330.117186900883	-18796.190866881727	318.05540746509445	17.228191285443124	0.9932289065431321	342
20757900	10378.950001885094	-23246.020098770823	-18761.212298712864	314.6097381317923	17.370105385487495	0.9851142069899625	342
20758000	10379.000001885104	-23212.60629814182	-18805.376368356632	309.16764238556607	17.3531043459623	0.986079334913818	342
20758100	10379.050001885114	-23208.103665180926	-18814.943328398072	308.18065895897894	17.21178951127807	0.9941753924508671	342
20758200	10379.100001885125	-23089.709894610554	-18812.955355177673	300.0147800508963	17.22800892869599	0.9932394197715212	342
20758300	10379.150001885135	-23206.578993939533	-18851.464877610044	305.5117125988732	17.07732182219493	1.0020035793854511	342
20758400	10379.200001885145	-23061.320654961004	-18796.863660448802	299.15210598332345	17.112158642050645	0.9999637070981491	342
20758500	10379.250001885155	-23141.565451593662	-18756.782438796527	307.5929888016629	16.995844387956918	1.0068071465917665	342
20758600	10379.300001885165	-23282.437974610802	-18803.319602346884	314.2106241745835	17.141437853145966	0.9982556736928644	342
20758700	10379.350001885176	-23372.15591994107	-18854.369234653634	316.9232103938121	16.932008794609214	1.0106029237124268	342
20758800	10379.400001885186	-23230.78974519657	-18838.125865417598	308.1458324480226	17.170509647631295	0.9965655034891269	342
20758900	10379.450001885196	-23225.27054245805	-18802.549426120146	310.2543507489962	17.217545922760365	0.9938430057872744	342
20759000	10379.500001885206	-23036.657999170144	-18810.582973174867	296.4596068613016	17.22463687132449	0.9934338656882699	342
20759100	10379.550001885216	-23058.611300236167	-18729.965934224256	303.6549269845643	17.248680792125768	0.9920490615124732	342
20759200	10379.600001885226	-23075.31340961519	-18801.312141677878	299.82163776635633	17.259029530687574	0.9914542159935046	342
20759300	10379.650001885237	-23266.709224168153	-18862.15166144353	308.9801755556371	17.300325165368807	0.9890876286192515	342
20759400	10379.700001885247	-23263.409856840997	-18829.41835228823	311.04496966579273	17.39362772194759	0.9837819841668192	342
20759500	10379.750001885257	-23284.265130377476	-18890.236760925127	308.24155154189765	17.287738953828757	0.989807726612326	342
20759600	10379.800001885267	-23329.774913365283	-18824.147471497607	316.07023819105194	17.157402509715695	0.9973268146193381	342
20759700	10379.850001885277	-23102.567170896058	-18854.108303184566	298.0298357082616	17.106111703777437	1.000317190047225	342
20759800	10379.900001885288	-23272.055352033116	-18883.11318843296	307.88475366725476	17.023903511228077	1.005147707802192	342
20759900	10379.950001885298	-23286.87457290222	-18858.178472968517	310.6734964756852	17.162157825992583	0.9970504738186636	342
20760000	10380.000001885308	-23212.37532773218	-18920.961802361366	301.0431094538089	17.176996671513322	0.9961891429212831	342
20760100	10380.050001885318	-23177.578086470166	-18977.710737956462	294.6211355338539	17.208844883989112	0.9943455070640416	342
20760200	10380.100001885328	-23232.09938776944	-18978.061466989886	298.42120686685263	17.240258450924113	0.9925337048087802	342
20760300	10380.150001885338	-23231.236825276603	-18868.286805785294	306.0614020285373	17.299983668624435	0.989107152926993	342
20760400	10380.200001885349	-23270.71064684265	-18942.08832181604	303.6533106570256	17.115047184299215	0.9997949411354329	342
20760500	10380.250001885359	-23304.125946037006	-18946.367491495177	305.6972132021558	17.002284085191015	1.0064258135211808	342
20760600	10380.300001885369	-23319.87886075031	-18923.003793337128	308.44124770278694	17.0544390764467	1.0033480148748337	342
20760700	10380.35000188538	-23100.400900999855	-18871.571904392586	296.65279818893225	17.402295761204602	0.9832919648626933	342
20760800	10380.40000188539	-23200.65182148604	-18901.544524706205	301.5828283260884	17.356552770092556	0.9858834192952097	342
20760900	10380.4500018854	-23236.76742621232	-18858.160662731956	307.15972426351215	17.236574143341354	0.9927458583042696	342
20761000	10380.50000188541	-23224.775687124784	-18860.54218768674	306.15143828158136	17.243560249948818	0.992343654333645	342
20761100	10380.55000188542	-23253.9774203767	-18933.150759739598	303.10644398146525	17.179866490193454	0.9960227340488434	342
20761200	10380.60000188543	-23197.699250233083	-18885.045625218227	302.5331046742995	17.179866490193454	0.9960227340488434	342
20761300	10380.65000188544	-23154.07383045221	-18908.765984632464	297.808791191661	17.01925063530249	1.0054225041296867	342
20761400	10380.70000188545	-23345.88020897063	-18990.372612437153	305.53931527650303	16.85332712313197	1.0153210382221929	342
20761500	10380.75000188546	-23314.252394465468	-18966.508243702014	304.9947087404826	16.98237735611677	1.0076055450501045	342
20761600	10380.800001885471	-23275.368675148173	-18939.70272877944	304.14742143383893	17.07055490952736	1.0024007820979715	342
20761700	10380.850001885481	-23373.54386671864	-18921.459557232425	312.31418183183195	16.99128632425563	1.0070772315648227	342
20761800	10380.900001885491	-23344.90613475583	-18992.832233456742	305.2984411952323	16.89848391276924	1.0126078576330957	342
20761900	10380.950001885501	-23217.208903975392	-18952.108674899726	299.19722895549774	16.96759473398426	1.008483397937601	342
20762000	10381.000001885512	-23315.276164473456	-18915.171460608854	308.6678070390042	16.912866731724307	1.0117467289007622	342
20762100	10381.050001885522	-23265.586590129984	-18912.854168448393	305.3446364692173	16.92835369565246	1.010821128846757	342
20762200	10381.100001885532	-23329.441441233575	-18971.795982010073	305.68928656870935	17.027906148497927	1.0049114343789147	342
20762300	10381.150001885542	-23346.77317723581	-18978.686480169872	306.4217404998093	16.86590134757763	1.0145640745499938	342
20762400	10381.200001885552	-23315.57194478177	-18953.157731977444	306.02381513317937	16.865333292709025	1.014598246899396	342
20762500	10381.250001885563	-23230.9742200092	-18955.32637090236	299.9371456083091	16.9158499813589	1.0115682990221206	342
20762600	10381.300001885573	-23335.47978135894	-18898.63552931268	311.24509020203334	16.78910486569075	1.0192048789405532	342
20762700	10381.350001885583	-23209.170869943453	-18919.478367428237	300.92237951976074	16.96695343903496	1.0085215152880067	342
20762800	10381.400001885593	-23327.70412564269	-18928.239521137293	308.62290400173765	16.789080082171694	1.0192063834591696	342
20762900	10381.450001885603	-23267.660983289374	-18887.045425067412	307.30064142558257	16.91667177692552	1.0115191580117358	342
20763000	10381.500001885614	-23322.94961341792	-18993.010370115557	303.74569261236184	16.87250370550999	1.0141670667743603	342
20763100	10381.550001885624	-23260.013315760516	-18945.389849953488	302.6712892127267	17.040676022777838	1.0041583778298486	342
20763200	10381.600001885634	-23229.494037222263	-18910.904083075493	302.9495387862877	16.942672962391452	1.0099668234250865	342
20763300	10381.650001885644	-23387.59718337607	-18987.71017553078	308.6525356403887	16.785923536559935	1.0193980423470572	342
20763400	10381.700001885654	-23376.319051784318	-18986.27127066081	307.96231285262064	16.837783007486777	1.016258350909267	342
20763500	10381.750001885664	-23366.169411696275	-18997.907583292672	306.4340259815373	16.766186783731104	1.0205980532651941	342
20763600	10381.800001885675	-23298.183079399358	-19004.55502339628	301.1984590102139	16.878347817189365	1.0138159124040411	342
20763700	10381.850001885685	-23314.580051667042	-18969.478587456357	304.8093240012927	16.917005111061247	1.0114992269505285	342
20763800	10381.900001885695	-23311.27141415789	-18925.44899896601	307.6659029888037	16.877416210930487	1.0138718734135665	342
20763900	10381.950001885705	-23224.114031345176	-18927.67172857956	301.395878716135	16.951125063499525	1.009463237871006	342
20764000	10382.000001885715	-23435.856435725596	-19048.463038521368	307.7761075419417	17.03142574109771	1.0047037665710845	342
20764100	10382.050001885726	-23218.466775463166	-19073.613519861898	290.7618911389178	17.03142574109771	1.0047037665710845	342
20764200	10382.100001885736	-23281.420652160232	-19044.35873834551	297.2303381955887	17.17148488991459	0.9965089042594559	342
20764300	10382.150001885746	-23387.69512308495	-19180.22088575711	295.15475958297895	16.909220853697324	1.011964876454673	342
20764400	10382.200001885756	-23400.57047355376	-19207.056081083596	294.1754750002644	17.024988314245274	1.0050836615164604	342
20764500	10382.250001885766	-23271.291803241445	-19213.361221015733	284.66425647371653	17.24418704933717	0.9923075841846845	342
20764600	10382.300001885777	-23406.280350538975	-19221.37643632292	293.5714490465367	17.30312483977529	0.9889275925942412	342
20764700	10382.350001885787	-23520.773275770247	-19217.5256541411	301.8732725490505	17.21532151006143	0.9939714214547675	342
20764800	10382.400001885797	-23506.380019514894	-19196.033576538844	302.37125561199576	17.179051893374222	0.9960699634859553	342
20764900	10382.450001885807	-23536.078763802463	-19179.467091066737	305.616766338032	17.041400320607163	1.0041156988410522	342
20765000	10382.500001885817	-23525.67983153084	-19110.535021340114	309.72287207717017	17.09426347858403	1.0010105210788522	342
20765100	10382.550001885827	-23470.202772149103	-19173.82431477501	301.39139995521515	17.116719050188795	0.9996972867278473	342
20765200	10382.600001885838	-23530.359195859724	-19165.69718063777	306.181498708822	17.256307662718914	0.9916105998228644	342
20765300	10382.650001885848	-23386.811435883297	-19141.183822727166	297.831222903888	17.32428087559006	0.9877199356809538	342
20765400	10382.700001885858	-23477.04333876561	-19059.99117363781	309.8566732263007	17.053279827884662	1.0034162205077215	342
20765500	10382.750001885868	-23448.043682798685	-19048.488810683382	308.6292362840519	17.040807069198998	1.004150655697842	342
20765600	10382.800001885878	-23295.170549510032	-19108.308437424217	293.7088168327343	17.162478174431875	0.997031863245066	342
20765700	10382.850001885889	-23440.216541769958	-19098.065728818576	304.6023355055993	16.881307521311143	1.0136381657969802	342
20765800	10382.900001885899	-23426.706234396523	-19143.165188640258	300.49085418214486	16.95481053881519	1.0092438103618202	342
20765900	10382.950001885909	-23461.244150026207	-19200.99545138088	298.8568935863414	16.907989754337507	1.0120385593306187	342
20766000	10383.00000188592	-23461.499119128013	-19305.40944667768	291.5501269608361	16.757296024292213	1.0211395422836032	342
20766100	10383.05000188593	-23479.13952454117	-19337.92039923228	290.50695651728086	16.888100311087488	1.0132304567685693	342
20766200	10383.10000188594	-23505.553990481043	-19297.10474440152	295.2231565492967	17.0373213003955	1.004356100965201	342
20766300	10383.15000188595	-23453.287943626987	-19281.56744531646	292.64663103634956	16.916931155846438	1.0115036488898224	342
20766400	10383.20000188596	-23498.94649359095	-19312.981186107707	293.6459058956888	17.1087623075852	1.0001622142222506	342
20766500	10383.25000188597	-23667.260469560002	-19358.29461047826	302.2744075068326	17.10884558548977	1.0001573458976745	342
20766600	10383.30000188598	-23702.459091291516	-19468.151314368148	297.03713520344326	16.967249307915857	1.0085039290472038	342
20766700	10383.35000188599	-23708.15316864004	-19468.953662698208	297.3802905077777	17.049016498577064	1.0036671378425113	342
20766800	10383.400001886	-23573.855005920792	-19507.99436450452	285.2205509586841	17.24518319797081	0.9922502646518743	342
20766900	10383.45000188601	-23796.684050969765	-19533.744627249765	299.04564823288746	17.091186462996934	1.0011907382324639	342
20767000	10383.500001886021	-23824.946114089937	-19569.244988021397	298.53788089253084	16.989041899849713	1.0072102766612145	342
20767100	10383.550001886031	-23623.104342831968	-19515.128508932918	288.174936133943	17.031593020924134	1.0046938986349805	342
20767200	10383.600001886041	-23588.905835737023	-19478.037327685335	288.3778575295155	17.188917570467243	0.9954982634599634	342
20767300	10383.650001886052	-23604.185236106	-19519.321450429812	286.5536235240716	16.96586016241239	1.0085865042119673	342
20767400	10383.700001886062	-23678.58643069805	-19536.363808596987	290.577351922631	17.076553709711533	1.0020486500402692	342
20767500	10383.750001886072	-23534.766651297265	-19557.719029542677	278.99030830300194	17.082821210714815	1.0016810093068096	342
20767600	10383.800001886082	-23802.88735081935	-19558.293000526533	297.7587394055215	17.05705873053932	1.0031939188624432	342
20767700	10383.850001886092	-23690.253948320096	-19630.19680069512	284.8134352597893	17.100071481661427	1.0006705299745362	342
20767800	10383.900001886102	-23696.531445794113	-19524.982906090027	292.63456812205027	17.01481627239574	1.005684535067109	342
20767900	10383.950001886113	-23783.08866876726	-19541.637706923742	297.5382303757106	16.877199925460843	1.0138848664310853	342
20768000	10384.000001886123	-23643.462807013726	-19501.917869874418	290.52981225139877	17.06375207673796	1.002800410789124	342
20768100	10384.050001886133	-23555.309272303217	-19513.62522831034	283.52456011060497	16.849981111472328	1.0155226572038223	342
20768200	10384.100001886143	-23615.913143091457	-19521.194425018784	287.244948066569	16.729731848439954	1.0228219882527432	342
20768300	10384.150001886153	-23585.79573292582	-19552.062502876943	282.9668096775042	16.817628536802644	1.0174762484919186	342
20768400	10384.200001886164	-23442.944049774727	-19483.1135425794	277.7825259086699	16.965926391961954	1.008582567012882	342
20768500	10384.250001886174	-23553.850251223615	-19449.623893274693	287.91191000230214	17.049013467238495	1.0036673162959395	342
20768600	10384.300001886184	-23699.323031368345	-19481.931573101945	295.85045367324386	17.030583155804553	1.0047534741242519	342
20768700	10384.350001886194	-23560.033295904475	-19431.379620855914	289.6254888619985	16.986163493754884	1.0073809544131493	342
20768800	10384.400001886204	-23690.682739029304	-19379.78580634145	302.40987252308673	17.023498736148774	1.0051716076332107	342
20768900	10384.450001886215	-23552.032457015215	-19369.237292606987	293.4235200260741	17.017184139458383	1.0055445984438416	342
20769000	10384.500001886225	-23553.420353916357	-19338.129313278143	295.70310915605813	17.012264556311763	1.0058353804407538	342
20769100	10384.550001886235	-23604.993432458286	-19348.52117106974	298.59197611620783	17.200372294564467	0.9948353035104973	342
20769200	10384.600001886245	-23498.248930599017	-19367.816044468236	289.75030070625405	17.235101761622325	0.9928306678327322	342
20769300	10384.650001886255	-23635.418706302196	-19405.831577642264	296.7059812320394	17.116831939889327	0.9996906934793	342
20769400	10384.700001886265	-23606.760534989648	-19340.09925439641	299.30673688338413	17.19895345538212	0.9949173731150384	342
20769500	10384.750001886276	-23616.144475272595	-19368.12930130591	297.99871054547026	17.171783997347926	0.9964915465276852	342
20769600	10384.800001886286	-23621.704694871398	-19344.856108708995	300.0213774388484	17.15513856507607	0.9974584307346699	342
20769700	10384.850001886296	-23538.02915105439	-19310.98061998576	296.527898344427	17.183768834185525	0.995796542497404	342
20769800	10384.900001886306	-23464.281965528367	-19308.85827893253	291.5034079832068	17.186807584686274	0.9956204785467693	342
20769900	10384.950001886316	-23518.000729722044	-19322.528098803275	294.3128456330719	16.986840075047	1.0073408306994525	342
20770000	10385.000001886327	-23340.3378752687	-19235.99849710253	287.9198383824105	17.18202470834747	0.9958976245589594	342
20770100	10385.050001886337	-23420.57580727653	-19225.626286289084	294.27614941645726	16.9873412263932	1.0073111126755037	342
20770200	10385.100001886347	-23641.070648905836	-19254.324113869232	307.7307300929547	16.917084906787554	1.011494455838016	342
20770300	10385.150001886357	-23617.57502152257	-19214.652875312775	308.865450915384	17.017061244036253	1.0055518603809133	342
20770400	10385.200001886367	-23493.695131417946	-19179.40901311825	302.647624249662	16.994068922778254	1.0069123333506602	342
20770500	10385.250001886378	-23436.43825187451	-19169.494559364957	299.32654810897037	16.994267297791694	1.006900579607815	342
20770600	10385.300001886388	-23511.616478365424	-19094.558514660897	309.85707999706705	16.8983240207861	1.0126174389311167	342
20770700	10385.350001886398	-23461.78710939722	-19119.353721173597	304.6221581906208	16.925385875184563	1.0109983735877455	342
20770800	10385.400001886408	-23451.372748510083	-19092.929722191657	305.74523598417215	17.097501413868216	1.0008209490935904	342
20770900	10385.450001886418	-23412.743503747624	-19078.29204359718	304.0622250980907	17.23340572435654	0.9929283779335789	342
20771000	10385.500001886428	-23386.95505478524	-19033.180686001037	305.41772916788244	17.308837779350736	0.9886011880341544	342
20771100	10385.550001886439	-23467.45004119152	-19040.533297147515	310.54867447316985	17.215701672159717	0.9939494722906604	342
20771200	10385.600001886449	-23363.21667337275	-19037.71410515109	303.4344593895471	17.253890958967933	0.9917494919175115	342
20771300	10385.650001886459	-23395.29152177894	-19091.59334000293	301.90487939066725	17.132066722852446	0.9988017131249862	342
20771400	10385.70000188647	-23253.25452442633	-18994.006136954755	298.78672165245825	17.27112613373243	0.9907598068394542	342
20771500	10385.75000188648	-23335.596613729693	-19004.94094285229	303.79595008198436	17.02782763369815	1.0049160679952376	342
20771600	10385.80000188649	-23422.504810653205	-19135.70783735979	300.7192578407868	16.989236003055723	1.0071987692135698	342
20771700	10385.8500018865	-23286.089853428377	-19106.71854961654	293.1833358456915	17.21135916190724	0.9942002506128874	342
20771800	10385.90000188651	-23420.35464802853	-19191.35018716501	296.665107024934	17.224043655976413	0.9934680806628828	342
20771900	10385.95000188652	-23370.07021024455	-19168.828877903376	294.7175206436357	17.22618080269509	0.9933448271644425	342
20772000	10386.00000188653	-23537.549873700933	-19135.10146987231	308.83221783759643	17.0895142285023	1.0012887062417233	342
20772100	10386.05000188654	-23455.198414486367	-19122.584896372242	303.9332932712373	17.05475325552362	1.0033295314087631	342
20772200	10386.10000188655	-23468.526685272373	-19220.49931542094	297.999566088066	17.131914840794053	0.9988105679472011	342
20772300	10386.15000188656	-23340.579541513638	-19173.37193158522	292.33005144243816	17.106082410629938	1.0003189030308464	342
20772400	10386.200001886571	-23391.673841367374	-19133.752616539645	298.6936210536247	17.100833559084467	1.0006259363343395	342
20772500	10386.250001886581	-23400.755978007204	-19133.75899825249	299.33028621481395	16.933145640325055	1.0105350745585457	342
20772600	10386.300001886591	-23580.802300127107	-19290.876898578106	300.9387174114381	17.03690358614618	1.0043807259713027	342
20772700	10386.350001886602	-23479.186593353137	-19398.841890816475	286.23660936727674	17.00725672230332	1.0061315514639417	342
20772800	10386.400001886612	-23612.438263533128	-19308.77829027542	301.90219905909584	16.84525844343116	1.015807364999453	342
20772900	10386.450001886622	-23438.604585137466	-19298.030216764968	290.461726750486	16.970007797507964	1.0083399958525305	342
20773000	10386.500001886632	-23628.172239153355	-19309.717418120017	302.94005918418975	16.89836478747878	1.012614996028241	342
20773100	10386.550001886642	-23551.49351264839	-19324.992239622738	296.48950813524345	17.046989243993774	1.0037864955059768	342
20773200	10386.600001886653	-23555.28556701589	-19356.01338860318	294.57938428876935	17.02971183137083	1.0048048822902	342
20773300	10386.650001886663	-23541.137510980596	-19408.662664681608	289.89354442648397	17.01276645788482	1.0058057068211852	342
20773400	10386.700001886673	-23472.567346650932	-19465.441828809257	281.10027587204524	17.003801944112464	1.0063359740602855	342
20773500	10386.750001886683	-23507.86624047655	-19468.050989038486	283.3934641166395	16.96542359935165	1.008612457681901	342
20773600	10386.800001886693	-23425.8638205499	-19429.93584796439	280.31476689645086	17.05283992380791	1.0034421051631834	342
20773700	10386.850001886703	-23514.92874411818	-19370.14581520525	290.75695771434584	17.10946036805614	1.0001214079261278	342
20773800	10386.900001886714	-23580.512846708443	-19358.918635802707	296.14527721223186	17.030594353445693	1.0047528134973471	342
20773900	10386.950001886724	-23557.00770639337	-19321.065953107067	297.15175881689004	16.96854833701689	1.0084267229169963	342
20774000	10387.000001886734	-23385.46717602758	-19316.914995459876	285.40936271280026	16.986116401409927	1.0073837472782334	342
20774100	10387.050001886744	-23469.15924020797	-19365.41292348921	287.8782350595965	16.91901552142513	1.0113790350560092	342
20774200	10387.100001886754	-23409.968727883723	-19269.895434326958	290.4265762995437	16.91901552142513	1.0113790350560092	342
20774300	10387.150001886765	-23676.729434940004	-19280.255350066116	308.4131187355474	16.714025422847353	1.0237831497351835	342
20774400	10387.200001886775	-23699.17636374048	-19319.29016399618	307.2494768517835	16.789811214628998	1.0191620008953568	342
20774500	10387.250001886785	-23551.72517754836	-19366.223323053997	293.61339461985085	16.76302110760379	1.0207907919649826	342
20774600	10387.300001886795	-23549.933344121382	-19334.13328392988	295.73881693117414	16.742274348317224	1.0220557396299317	342
20774700	10387.350001886805	-23675.764897831396	-19359.288418715936	302.8012782909015	16.734229955033253	1.0225470570284505	342
20774800	10387.400001886816	-23475.63232989241	-19391.57736435011	286.4968847067437	16.75174030306028	1.0214782036127066	342
20774900	10387.450001886826	-23448.805336777048	-19399.072933369775	284.0891533686974	16.79099870127152	1.0190899241068252	342
20775000	10387.500001886836	-23713.528752464743	-19460.72846201161	298.33438696948804	16.73226574342647	1.0226670944955032	342
20775100	10387.550001886846	-23797.84314613702	-19585.74445848319	295.47916525896886	16.586906107757088	1.0316292550877921	342
20775200	10387.600001886856	-23677.162477882637	-19595.959863390213	286.29679198106413	16.74088675304799	1.022140454360407	342
20775300	10387.650001886866	-23791.365615528208	-19651.226593424126	290.43118716404007	16.63539645775124	1.0286221693372082	342
20775400	10387.700001886877	-23793.378101796872	-19655.739589890913	290.2557761110588	16.578545542237848	1.0321495060324093	342
20775500	10387.750001886887	-23689.367987695805	-19584.56928616992	287.9520599643289	16.64990784201389	1.0277256639810246	342
20775600	10387.800001886897	-23637.10333525414	-19499.23337786681	290.27201203588135	16.80932622837563	1.0179787910398694	342
20775700	10387.850001886907	-23505.404865665085	-19439.684805332992	285.2106891808661	16.723092488317693	1.0232280664661908	342
20775800	10387.900001886917	-23530.477135640205	-19386.6898115941	290.6871159283877	16.723092488317693	1.0232280664661908	342
20775900	10387.950001886928	-23582.883943694513	-19435.12825014621	290.9654974656927	16.61617583952095	1.029812019168541	342
20776000	10388.000001886938	-23605.828619435037	-19412.31022225257	294.1757559312528	16.522458165990468	1.0356532557230904	342
20776100	10388.050001886948	-23769.500430140994	-19369.62515427436	308.6517126408539	16.542077390025636	1.0344249509118075	342
20776200	10388.100001886958	-23653.883242076132	-19406.685858232577	297.9413424824552	16.62398790057265	1.0293280826778721	342
20776300	10388.150001886968	-23648.874054603264	-19430.408335272296	295.92581319973334	16.60379395080671	1.0305799772542474	342
20776400	10388.200001886978	-23591.997231675123	-19433.875043622676	291.69270814376256	16.571354185619242	1.0325974208556912	342
20776500	10388.250001886989	-23612.726550929074	-19422.8387022241	293.9210725743064	16.616321653449237	1.0298029822144517	342
20776600	10388.300001886999	-23674.053916639183	-19509.68302315813	292.1310554857671	16.53188666700035	1.035062599740252	342
20776700	10388.350001887009	-23704.610697030337	-19539.403801355	292.1897011274859	16.352273670092593	1.0464317034671853	342
20776800	10388.40000188702	-23707.903694659093	-19568.019082242627	290.4133402977379	16.521472214285136	1.0357150603903968	342
20776900	10388.45000188703	-23690.999653423845	-19507.137833095567	293.49834605087716	16.668951838994392	1.0265515047039036	342
20777000	10388.50000188704	-23512.425416543818	-19401.73146673063	288.3656122507538	16.591952072901705	1.0313155147129123	342
20777100	10388.55000188705	-23536.061941300606	-19384.1676132782	291.2558231086561	16.62669788663699	1.0291603124580302	342
20777200	10388.60000188706	-23615.628597563584	-19447.891883574834	292.36716814783284	16.62669788663699	1.0291603124580302	342
20777300	10388.65000188707	-23660.428291227814	-19429.014911372622	296.83409294516485	16.62669788663699	1.0291603124580302	342
20777400	10388.70000188708	-23480.35452613575	-19388.134711951105	287.0696496964094	16.755944277728148	1.0212219203247825	342
20777500	10388.75000188709	-23607.65230057828	-19415.047569410035	294.1116621644096	16.821924563862712	1.0172164027483532	342
20777600	10388.8000018871	-23634.14088579947	-19418.90325198083	295.69936266205644	16.815292782526605	1.0176175826053904	342
20777700	10388.850001887111	-23659.566474547697	-19401.519971505135	298.70240933355103	16.678777493289033	1.0259467517353527	342
20777800	10388.900001887121	-23501.64875565948	-19349.817801836147	291.2513774019363	16.890130081613176	1.0131086918498302	342
20777900	10388.950001887131	-23765.284781632217	-19411.70750252751	305.4039033061689	16.588430527161506	1.0315344519265135	342
20778000	10389.000001887141	-23641.536191363994	-19473.318678793243	292.40089621884965	16.799756605829238	1.0185586609165023	342
